unit_id,item_id,games,top4_rate,avg_placement
TFT17_Pyke,TFT_Item_SparringGloves,63,0.3968253968253968,5.079365079365079
TFT17_Pyke,TFT17_Item_RangedTraitEmblemItem,13,0.38461538461538464,5.461538461538462
TFT17_Pyke,TFT5_Item_GiantSlayerRadiant,13,0.38461538461538464,4.461538461538462
TFT17_Pyke,TFT_Item_Leviathan,34,0.38235294117647056,4.882352941176471
TFT17_Pyke,TFT_Item_TearOfTheGoddess,35,0.37142857142857144,5.257142857142857
TFT17_Pyke,TFT17_EkkoOffering_AnomalyItem,38,0.3684210526315789,5.078947368421052
TFT17_Pyke,TFT_Item_BFSword,109,0.3669724770642202,5.08256880733945
TFT17_Pyke,TFT_Item_Artifact_Mittens,11,0.36363636363636365,4.818181818181818
TFT17_Pyke,TFT_Item_WarmogsArmor,28,0.35714285714285715,5.071428571428571
TFT17_Pyke,TFT_Item_ArchangelsStaff,17,0.35294117647058826,4.882352941176471
TFT17_Pyke,TFT_Item_Crownguard,20,0.35,4.75
TFT17_Pyke,TFT17_Item_PsyOps_DroneMod,97,0.3402061855670103,5.298969072164948
TFT17_Pyke,TFT17_Item_PsyOps_SympatheticImplantMod,81,0.3333333333333333,5.246913580246914
TFT17_Pyke,TFTEvent5YR_Item_LavenderCrown,15,0.3333333333333333,4.866666666666666
TFT17_Pyke,TFT_Item_NegatronCloak,14,0.2857142857142857,5.357142857142857
TFT17_Pyke,TFT17_Item_PsyOps_GrenadeMod,11,0.2727272727272727,5.545454545454546
TFT17_Pyke,TFT17_Item_ShieldTankEmblemItem,15,0.26666666666666666,5.466666666666667
TFT17_Pyke,TFT17_Item_FavoredEmblemItem,23,0.2608695652173913,5.6521739130434785
TFT17_Pyke,TFT4_Item_OrnnTheCollector,24,0.25,5.208333333333333
TFT17_Pyke,TFT17_AnimaSquadItem_Tier1_SavageSlicer,5,0.2,6.2
TFT17_Pyke,TFT17_Item_PrimordianEmblemItem,5,0.2,6.0
TFT17_Pyke,TFT_Item_ChainVest,16,0.1875,5.8125
TFT17_Pyke,TFT17_AnimaSquadItem_Tier0_SparkingPrototype,8,0.125,6.375
TFT17_Rammus,TFT_Item_EmptyBag,23,0.782608695652174,2.1739130434782608
TFT17_Rammus,TFT_Item_InfinityEdge,15,0.7333333333333333,3.466666666666667
TFT17_Rammus,TFT17_AnimaSquadItem_Tier2_IceblastArmor,167,0.7125748502994012,3.1497005988023954
TFT17_Rammus,TFT17_AnimaSquadItem_Tier2_RadiantField,160,0.70625,3.20625
TFT17_Rammus,TFT5_Item_DragonsClawRadiant,9,0.6666666666666666,3.5555555555555554
TFT17_Rammus,TFT_Item_ForceOfNature,6,0.6666666666666666,3.5
TFT17_Rammus,TFT17_AnimaSquadItem_Tier2_LionessLament,148,0.6621621621621622,3.6486486486486487
TFT17_Rammus,TFT_Item_Deathblade,23,0.6521739130434783,4.130434782608695
TFT17_Rammus,TFT5_Item_WarmogsArmorRadiant,54,0.6481481481481481,3.740740740740741
TFT17_Rammus,TFT_Item_JeweledGauntlet,23,0.6086956521739131,4.043478260869565
TFT17_Rammus,TFT_Item_Artifact_SilvermereDawn,106,0.6037735849056604,4.056603773584905
TFT17_Rammus,TFT_Item_RecurveBow,5,0.6,4.4
TFT17_Rammus,TFT_Item_Artifact_LightshieldCrest,536,0.5876865671641791,4.080223880597015
TFT17_Rammus,TFT5_Item_NightHarvesterRadiant,12,0.5833333333333334,4.083333333333333
TFT17_Rammus,TFT_Item_BrambleVest,7373,0.5673402956734029,4.233961752339617
TFT17_Rammus,TFT_Item_Artifact_AegisOfDawn,422,0.5639810426540285,4.239336492890995
TFT17_Rammus,TFT9_Item_OrnnHullbreaker,196,0.5561224489795918,4.362244897959184
TFT17_Rammus,TFT_Item_RapidFireCannon,36,0.5555555555555556,4.111111111111111
TFT17_Rammus,TFT_Item_NightHarvester,3841,0.5550637854725332,4.259307472012496
TFT17_Rammus,TFT_Item_Artifact_TheIndomitable,478,0.5481171548117155,4.345188284518828
TFT17_Rammus,TFT_Item_DragonsClaw,3606,0.5465890183028286,4.340266222961731
TFT17_Rammus,TFT5_Item_SpectralGauntletRadiant,11,0.5454545454545454,4.454545454545454
TFT17_Rammus,TFT_Item_FrozenHeart,14334,0.5450676712711037,4.345332775219757
TFT17_Rammus,TFT_Item_Crownguard,13587,0.5442702583351733,4.32126297195849
TFT17_Rammus,TFT_Item_GargoyleStoneplate,16201,0.543361520893772,4.347632862169002
TFT17_Rammus,TFT_Item_Artifact_VoidGauntlet,188,0.5425531914893617,4.4361702127659575
TFT17_Rammus,TFT17_Item_Artifact_SorakaArtifact,729,0.5390946502057613,4.386831275720165
TFT17_Rammus,TFT_Item_Leviathan,13,0.5384615384615384,4.461538461538462
TFT17_Rammus,TFT_Item_MadredsBloodrazor,26,0.5384615384615384,4.269230769230769
TFT17_Rammus,TFT17_Item_Artifact_ThreshLantern,437,0.5354691075514875,4.4004576659038905
TFT17_Rammus,TFT5_Item_GargoyleStoneplateRadiant,81,0.5308641975308642,4.432098765432099
TFT17_Rammus,TFT_Item_Artifact_AegisOfDusk,185,0.5297297297297298,4.383783783783784
TFT17_Rammus,TFT_Item_WarmogsArmor,7852,0.5255985736118186,4.427279673968416
TFT17_Rammus,TFT_Item_Redemption,7479,0.5223960422516379,4.43187591924054
TFT17_Rammus,TFT17_EkkoOffering_AnomalyItem,2065,0.5079903147699758,4.492978208232445
TFT17_Rammus,TFT17_Item_HPTankEmblemItem,165,0.503030303030303,4.557575757575758
TFT17_Rammus,TFT7_Item_ShimmerscaleMogulsMail,313,0.5015974440894568,4.434504792332269
TFT17_Rammus,TFT17_Item_DarkStarEmblemItem,10,0.5,4.7
TFT17_Rammus,TFT5_Item_AdaptiveHelmRadiant,6,0.5,3.8333333333333335
TFT17_Rammus,TFT_Item_Artifact_TalismanOfAscension,12,0.5,4.583333333333333
TFT17_Rammus,TFT_Item_RunaansHurricane,24,0.5,4.708333333333333
TFT17_Rammus,TFT17_Item_SpaceGrooveEmblemItem,243,0.49794238683127573,4.48559670781893
TFT17_Rammus,TFT_Item_IonicSpark,532,0.4906015037593985,4.593984962406015
TFT17_Rammus,TFT17_Item_ShieldTankEmblemItem,267,0.48314606741573035,4.573033707865169
TFT17_Rammus,TFT_Item_AdaptiveHelm,5497,0.48189921775513916,4.630343823903948
TFT17_Rammus,TFT_Item_LastWhisper,25,0.48,4.6
TFT17_Rammus,TFT5_Item_RedemptionRadiant,19,0.47368421052631576,4.421052631578948
TFT17_Rammus,TFT_Item_SpectralGauntlet,2887,0.47003810183581574,4.643228264634569
TFT17_Rammus,TFT4_Item_OrnnInfinityForce,15,0.4666666666666667,4.4
TFT17_Rammus,TFT_Item_GuinsoosRageblade,30,0.4666666666666667,4.633333333333334
TFT17_Rammus,TFT5_Item_SunfireCapeRadiant,20,0.45,4.95
TFT17_Rammus,TFT_Item_StatikkShiv,20,0.45,4.9
TFT17_Rammus,TFT5_Item_BrambleVestRadiant,41,0.43902439024390244,4.829268292682927
TFT17_Rammus,TFT_Item_BlueBuff,39,0.4358974358974359,5.076923076923077
TFT17_Rammus,TFT_Item_RedBuff,4526,0.4339372514361467,4.844896155545736
TFT17_Rammus,TFT5_Item_CrownguardRadiant,14,0.42857142857142855,5.142857142857143
TFT17_Rammus,TFTEvent5YR_Item_SevikasJinxedArm,7,0.42857142857142855,4.714285714285714
TFT17_Rammus,TFT_Item_Artifact_SeekersArmguard,7,0.42857142857142855,4.285714285714286
TFT17_Rammus,TFT_Item_ThiefsGloves,436,0.4243119266055046,4.86697247706422
TFT17_Rammus,TFT5_Item_FrozenHeartRadiant,45,0.4222222222222222,4.7555555555555555
TFT17_Rammus,TFT17_Item_FlexTraitEmblemItem,60,0.4166666666666667,4.833333333333333
TFT17_Rammus,TFT_Item_GuardianAngel,36,0.4166666666666667,4.805555555555555
TFT17_Rammus,TFT17_Item_StargazerEmblemItem,447,0.40939597315436244,4.935123042505593
TFT17_Rammus,TFT_Item_SteraksGage,364,0.40934065934065933,5.041208791208791
TFT17_Rammus,TFT_Item_PowerGauntlet,32,0.40625,4.84375
TFT17_Rammus,TFT17_AnimaSquadItem_Tier1_TentacleSlam,164,0.4024390243902439,5.128048780487805
TFT17_Rammus,TFT_Item_Quicksilver,40,0.375,5.475
TFT17_Rammus,TFT_Item_SparringGloves,8,0.375,5.375
TFT17_Rammus,TFT_Item_Bloodthirster,103,0.36893203883495146,5.067961165048544
TFT17_Rammus,TFT_Item_HextechGunblade,22,0.36363636363636365,5.545454545454546
TFT17_Rammus,TFT17_Item_DRXEmblemItem,31,0.3548387096774194,5.580645161290323
TFT17_Rammus,TFT17_Item_PulsefireEmblemItem,69,0.34782608695652173,5.304347826086956
TFT17_Rammus,TFT17_Item_AnimaSquadEmblemItem,44,0.3181818181818182,5.681818181818182
TFT17_Rammus,TFT_Item_TitansResolve,58,0.3103448275862069,5.137931034482759
TFT17_Rammus,TFT17_Item_PsyOps_GrenadeMod,40,0.3,5.225
TFT17_Rammus,TFT5_Item_ThiefsGlovesRadiant,10,0.3,5.0
TFT17_Rammus,TFT17_Item_PrimordianEmblemItem,81,0.2962962962962963,5.716049382716049
TFT17_Rammus,TFT17_Item_SummonTraitEmblemItem,17,0.29411764705882354,5.470588235294118
TFT17_Rammus,TFT_Item_RabadonsDeathcap,21,0.2857142857142857,5.619047619047619
TFT17_Rammus,TFT_Item_ArchangelsStaff,23,0.2608695652173913,5.695652173913044
TFT17_Rammus,TFT_Item_Morellonomicon,73,0.2602739726027397,5.876712328767123
TFT17_Rammus,TFT_Item_NegatronCloak,171,0.2573099415204678,5.964912280701754
TFT17_Rammus,TFT_Item_GiantsBelt,212,0.25,5.8915094339622645
TFT17_Rammus,TFT17_Item_PsyOpsEmblemItem,38,0.23684210526315788,5.7894736842105265
TFT17_Rammus,TFT_Item_UnstableConcoction,38,0.23684210526315788,5.421052631578948
TFT17_Rammus,TFT_Item_ChainVest,170,0.21176470588235294,6.223529411764706
TFT17_Rammus,TFT_Item_SpearOfShojin,29,0.20689655172413793,5.827586206896552
TFT17_Rammus,TFT17_Item_FavoredEmblemItem,30,0.2,5.833333333333333
TFT17_Rammus,TFT_Item_BFSword,5,0.2,5.4
TFT17_Rammus,TFT_Item_TearOfTheGoddess,61,0.19672131147540983,6.147540983606557
TFT17_Rammus,TFT17_AnimaSquadItem_Tier0_ClunkyPrototype,51,0.17647058823529413,6.098039215686274
TFT17_Rammus,TFT_Item_NeedlesslyLargeRod,46,0.15217391304347827,6.478260869565218
TFT17_Rammus,TFT17_AnimaSquadItem_Tier2_CyclonicSlicers,8,0.125,6.625
TFT17_Rammus,TFT17_AnimaSquadItem_Tier0_LeakyPrototype,5,0.0,7.2
TFT17_RekSai,TFT_Item_EmptyBag,7,1.0,1.1428571428571428
TFT17_RekSai,TFT_Item_Artifact_SilvermereDawn,14,0.7142857142857143,2.9285714285714284
TFT17_RekSai,TFT_Item_ForceOfNature,7,0.7142857142857143,4.0
TFT17_RekSai,TFT_Item_SpearOfShojin,13,0.6923076923076923,3.5384615384615383
TFT17_RekSai,TFT_Item_Artifact_TheIndomitable,35,0.6857142857142857,3.8285714285714287
TFT17_RekSai,TFT17_Item_ResistTankEmblemItem,27,0.6666666666666666,4.148148148148148
TFT17_RekSai,TFT5_Item_ThiefsGlovesRadiant,6,0.6666666666666666,4.0
TFT17_RekSai,TFT17_Item_PsyOps_GrenadeMod,23,0.6521739130434783,3.9565217391304346
TFT17_RekSai,TFT_Item_Artifact_AegisOfDawn,31,0.6451612903225806,4.290322580645161
TFT17_RekSai,TFT_Item_StatikkShiv,11,0.6363636363636364,3.8181818181818183
TFT17_RekSai,TFT_Item_Artifact_HorizonFocus,13,0.6153846153846154,4.076923076923077
TFT17_RekSai,TFT_Item_ArchangelsStaff,23,0.6086956521739131,4.086956521739131
TFT17_RekSai,TFT17_Item_PsyOps_SympatheticImplantMod,5,0.6,3.8
TFT17_RekSai,TFT5_Item_WarmogsArmorRadiant,10,0.6,3.7
TFT17_RekSai,TFT9_Item_OrnnHullbreaker,15,0.6,4.2
TFT17_RekSai,TFT_Item_Leviathan,19,0.5789473684210527,4.052631578947368
TFT17_RekSai,TFT_Item_TearOfTheGoddess,45,0.5777777777777777,4.555555555555555
TFT17_RekSai,TFT_Item_NightHarvester,333,0.5765765765765766,4.168168168168168
TFT17_RekSai,TFT_Item_BFSword,7,0.5714285714285714,4.428571428571429
TFT17_RekSai,TFT_Item_RunaansHurricane,16,0.5625,4.5625
TFT17_RekSai,TFT_Item_DragonsClaw,241,0.5560165975103735,4.282157676348548
TFT17_RekSai,TFT17_EkkoOffering_AnomalyItem,119,0.5462184873949579,4.319327731092437
TFT17_RekSai,TFT17_Item_DRXEmblemItem,48,0.5416666666666666,4.3125
TFT17_RekSai,TFT17_Item_FlexTraitEmblemItem,13,0.5384615384615384,4.461538461538462
TFT17_RekSai,TFT17_Item_StargazerEmblemItem,13,0.5384615384615384,4.6923076923076925
TFT17_RekSai,TFT_Item_Crownguard,833,0.5378151260504201,4.378151260504202
TFT17_RekSai,TFT_Item_ThiefsGloves,265,0.5320754716981132,4.335849056603774
TFT17_RekSai,TFT_Item_RabadonsDeathcap,17,0.5294117647058824,4.647058823529412
TFT17_RekSai,TFT_Item_IonicSpark,74,0.527027027027027,4.054054054054054
TFT17_RekSai,TFT_Item_BrambleVest,453,0.5253863134657837,4.4260485651214125
TFT17_RekSai,TFT_Item_WarmogsArmor,784,0.5242346938775511,4.420918367346939
TFT17_RekSai,TFT_Item_Quicksilver,27,0.5185185185185185,4.407407407407407
TFT17_RekSai,TFT_Item_SpectralGauntlet,1254,0.5103668261562998,4.494417862838915
TFT17_RekSai,TFT_Item_AdaptiveHelm,332,0.5090361445783133,4.4156626506024095
TFT17_RekSai,TFT17_Item_FavoredEmblemItem,16,0.5,4.9375
TFT17_RekSai,TFT_Item_Artifact_LightshieldCrest,26,0.5,4.461538461538462
TFT17_RekSai,TFT_Item_InfinityEdge,10,0.5,4.4
TFT17_RekSai,TFT_Item_PowerGauntlet,18,0.5,4.555555555555555
TFT17_RekSai,TFT_Item_SteraksGage,110,0.5,4.718181818181818
TFT17_RekSai,TFT_Item_TacticiansRing,8,0.5,4.875
TFT17_RekSai,TFT_Item_FrozenHeart,963,0.4984423676012461,4.571131879543095
TFT17_RekSai,TFT_Item_GargoyleStoneplate,774,0.4896640826873385,4.611111111111111
TFT17_RekSai,TFT_Item_Redemption,812,0.479064039408867,4.609605911330049
TFT17_RekSai,TFT_Item_TitansResolve,23,0.4782608695652174,4.826086956521739
TFT17_RekSai,TFT_Item_RedBuff,1125,0.4746666666666667,4.677333333333333
TFT17_RekSai,TFT17_Item_AstronautEmblemItem,13,0.46153846153846156,5.076923076923077
TFT17_RekSai,TFT_Item_GuardianAngel,26,0.46153846153846156,4.846153846153846
TFT17_RekSai,TFT_Item_RapidFireCannon,26,0.46153846153846156,4.884615384615385
TFT17_RekSai,TFT17_Item_PulsefireEmblemItem,11,0.45454545454545453,5.545454545454546
TFT17_RekSai,TFT_Item_Artifact_AegisOfDusk,11,0.45454545454545453,4.545454545454546
TFT17_RekSai,TFT_Item_MadredsBloodrazor,11,0.45454545454545453,4.454545454545454
TFT17_RekSai,TFT17_Item_Artifact_SorakaArtifact,63,0.4444444444444444,4.682539682539683
TFT17_RekSai,TFT_Item_Deathblade,18,0.4444444444444444,4.5
TFT17_RekSai,TFT_Item_JeweledGauntlet,18,0.4444444444444444,4.888888888888889
TFT17_RekSai,TFT_Item_LastWhisper,9,0.4444444444444444,5.333333333333333
TFT17_RekSai,TFT17_Item_Artifact_ThreshLantern,32,0.4375,4.84375
TFT17_RekSai,TFT_Item_Bloodthirster,37,0.43243243243243246,4.54054054054054
TFT17_RekSai,TFT_Item_GuinsoosRageblade,14,0.42857142857142855,4.571428571428571
TFT17_RekSai,TFT_Item_Morellonomicon,47,0.425531914893617,4.787234042553192
TFT17_RekSai,TFT17_Item_ShieldTankEmblemItem,26,0.4230769230769231,4.961538461538462
TFT17_RekSai,TFT17_AnimaSquadItem_Tier1_TentacleSlam,10,0.4,5.3
TFT17_RekSai,TFT_Item_BlueBuff,20,0.4,5.4
TFT17_RekSai,TFT_Item_NeedlesslyLargeRod,36,0.3888888888888889,5.138888888888889
TFT17_RekSai,TFT_Item_UnstableConcoction,18,0.3888888888888889,4.5
TFT17_RekSai,TFT17_AnimaSquadItem_Tier0_ClunkyPrototype,24,0.375,5.375
TFT17_RekSai,TFT17_Item_SummonTraitEmblemItem,19,0.3684210526315789,5.578947368421052
TFT17_RekSai,TFT17_Item_DarkStarEmblemItem,11,0.36363636363636365,5.0
TFT17_RekSai,TFT17_Item_PsyOpsEmblemItem,11,0.36363636363636365,5.454545454545454
TFT17_RekSai,TFT_Item_ChainVest,71,0.352112676056338,5.352112676056338
TFT17_RekSai,TFT7_Item_ShimmerscaleMogulsMail,30,0.3333333333333333,4.933333333333334
TFT17_RekSai,TFT_Item_NegatronCloak,60,0.3333333333333333,5.5
TFT17_RekSai,TFT_Item_SparringGloves,6,0.3333333333333333,5.0
TFT17_RekSai,TFT_Item_GiantsBelt,92,0.32608695652173914,5.510869565217392
TFT17_RekSai,TFT_Item_Artifact_VoidGauntlet,26,0.3076923076923077,5.1923076923076925
TFT17_RekSai,TFT17_Item_MeleeTraitEmblemItem,10,0.3,5.2
TFT17_RekSai,TFT17_Item_ASTraitEmblemItem,8,0.25,5.0
TFT17_RekSai,TFT_Item_HextechGunblade,9,0.2222222222222222,5.444444444444445
TFT17_RekSai,TFT17_Item_AnimaSquadEmblemItem,51,0.21568627450980393,6.117647058823529
TFT17_RekSai,TFT5_Item_SpectralGauntletRadiant,5,0.2,5.0
TFT17_RekSai,TFT_Item_RecurveBow,5,0.2,6.0
TFT17_RekSai,TFT17_Item_SpaceGrooveEmblemItem,11,0.18181818181818182,5.818181818181818
TFT17_Rhaast,TFT_Item_EmptyBag,148,0.9527027027027027,1.337837837837838
TFT17_Rhaast,TFT17_Item_PsyOps_GrenadeMod_Radiant,7,0.8571428571428571,2.857142857142857
TFT17_Rhaast,TFT_Item_Artifact_TitanicHydra,6,0.8333333333333334,3.3333333333333335
TFT17_Rhaast,TFT17_AnimaSquadItem_Tier0_SparkingPrototype,19,0.7894736842105263,2.8421052631578947
TFT17_Rhaast,TFT17_AnimaSquadItem_Tier0_LeakyPrototype,37,0.7837837837837838,3.2162162162162162
TFT17_Rhaast,TFT_Item_ForceOfNature,65,0.7692307692307693,3.123076923076923
TFT17_Rhaast,TFT17_Item_PsyOps_DroneMod,17,0.7647058823529411,3.235294117647059
TFT17_Rhaast,TFT17_Item_PsyOps_ChemicalCapacitorMod,22,0.7272727272727273,3.727272727272727
TFT17_Rhaast,TFT_Item_TacticiansScepter,11,0.7272727272727273,2.8181818181818183
TFT17_Rhaast,TFT17_Item_StargazerEmblemItem,2193,0.719562243502052,3.2868217054263567
TFT17_Rhaast,TFT17_AnimaSquadItem_Tier0_ClunkyPrototype,187,0.6844919786096256,3.588235294117647
TFT17_Rhaast,TFT7_Item_ShimmerscaleGamblersBlade,12,0.6666666666666666,3.9166666666666665
TFT17_Rhaast,TFT_Item_BFSword,258,0.6666666666666666,3.7093023255813953
TFT17_Rhaast,TFT_Item_SparringGloves,165,0.6606060606060606,3.581818181818182
TFT17_Rhaast,TFT17_Item_DRXEmblemItem,245,0.6530612244897959,3.6653061224489796
TFT17_Rhaast,TFT_Item_NegatronCloak,500,0.652,3.7
TFT17_Rhaast,TFT_Item_TearOfTheGoddess,306,0.6503267973856209,3.8300653594771243
TFT17_Rhaast,TFT17_Item_PsyOpsEmblemItem,115,0.6347826086956522,3.973913043478261
TFT17_Rhaast,TFT_Item_GiantsBelt,580,0.6344827586206897,3.7948275862068965
TFT17_Rhaast,TFT17_Item_Artifact_ThreshLantern,41,0.6341463414634146,3.8780487804878048
TFT17_Rhaast,TFT_Item_NightHarvester,942,0.6252653927813163,3.8715498938428876
TFT17_Rhaast,TFT17_AnimaSquadItem_Tier1_GuidingHex,8,0.625,3.25
TFT17_Rhaast,TFT17_Item_FlexTraitEmblemItem,158,0.620253164556962,3.962025316455696
TFT17_Rhaast,TFT_Item_NeedlesslyLargeRod,157,0.6178343949044586,3.828025477707006
TFT17_Rhaast,TFT_Item_IonicSpark,436,0.6146788990825688,3.86697247706422
TFT17_Rhaast,TFT_Item_LastWhisper,254,0.610236220472441,3.9330708661417324
TFT17_Rhaast,TFT17_Item_DarkStarEmblemItem,104,0.6057692307692307,4.0
TFT17_Rhaast,TFT_Item_Leviathan,131,0.6030534351145038,4.083969465648855
TFT17_Rhaast,TFT5_Item_BrambleVestRadiant,5,0.6,4.4
TFT17_Rhaast,TFTEvent5YR_Item_GlacialMallet,5,0.6,4.4
TFT17_Rhaast,TFTEvent5YR_Item_ShimmerscaleDravensAxe,5,0.6,3.4
TFT17_Rhaast,TFT_Item_Artifact_AegisOfDusk,15,0.6,4.466666666666667
TFT17_Rhaast,TFT_Item_AdaptiveHelm,1029,0.5957240038872692,4.019436345966958
TFT17_Rhaast,TFT_Item_Bloodthirster,355,0.5943661971830986,4.073239436619718
TFT17_Rhaast,TFT_Item_Morellonomicon,214,0.5934579439252337,3.957943925233645
TFT17_Rhaast,TFT_Item_BrambleVest,978,0.5930470347648262,4.023517382413088
TFT17_Rhaast,TFT_Item_SteraksGage,604,0.5910596026490066,3.937086092715232
TFT17_Rhaast,TFT_Item_ChainVest,502,0.5876494023904383,3.914342629482072
TFT17_Rhaast,TFT_Item_RecurveBow,138,0.5869565217391305,3.963768115942029
TFT17_Rhaast,TFT_Item_DragonsClaw,826,0.585956416464891,4.101694915254237
TFT17_Rhaast,TFT_Item_Crownguard,988,0.5850202429149798,4.07085020242915
TFT17_Rhaast,TFT17_Item_ResistTankEmblemItem,179,0.5810055865921788,4.039106145251397
TFT17_Rhaast,TFT_Item_WarmogsArmor,1522,0.5775295663600526,4.0637319316688565
TFT17_Rhaast,TFT_Item_Deathblade,220,0.5772727272727273,4.1863636363636365
TFT17_Rhaast,TFT17_Item_MeleeTraitEmblemItem,87,0.5747126436781609,4.206896551724138
TFT17_Rhaast,TFT_Item_GuardianAngel,216,0.5740740740740741,4.097222222222222
TFT17_Rhaast,TFT_Item_Redemption,1255,0.5729083665338646,4.188844621513944
TFT17_Rhaast,TFT17_Item_SpaceGrooveEmblemItem,114,0.5701754385964912,4.078947368421052
TFT17_Rhaast,TFT17_Item_HPTankEmblemItem,146,0.5684931506849316,4.212328767123288
TFT17_Rhaast,TFT17_Item_PulsefireEmblemItem,132,0.5681818181818182,4.045454545454546
TFT17_Rhaast,TFT17_Item_AssassinTraitEmblemItem,39,0.5641025641025641,4.051282051282051
TFT17_Rhaast,TFT17_Item_PsyOps_GrenadeMod,64,0.5625,3.96875
TFT17_Rhaast,TFT_Item_FrozenHeart,1540,0.5623376623376624,4.204545454545454
TFT17_Rhaast,TFT_Item_GargoyleStoneplate,1497,0.5597862391449566,4.207080828323313
TFT17_Rhaast,TFT_Item_SpearOfShojin,159,0.559748427672956,4.176100628930818
TFT17_Rhaast,TFT17_Item_SummonTraitEmblemItem,118,0.559322033898305,4.033898305084746
TFT17_Rhaast,TFT17_Item_ShieldTankEmblemItem,273,0.5567765567765568,4.0476190476190474
TFT17_Rhaast,TFT_Item_MadredsBloodrazor,162,0.5555555555555556,4.203703703703703
TFT17_Rhaast,TFT_Item_Spatula,9,0.5555555555555556,4.111111111111111
TFT17_Rhaast,TFT_Item_ThiefsGloves,3172,0.555170239596469,4.162988650693569
TFT17_Rhaast,TFT_Item_TitansResolve,203,0.5517241379310345,4.310344827586207
TFT17_Rhaast,TFT_Item_Artifact_LightshieldCrest,53,0.5471698113207547,4.377358490566038
TFT17_Rhaast,TFT_Item_JeweledGauntlet,159,0.5471698113207547,4.144654088050315
TFT17_Rhaast,TFT_Item_RunaansHurricane,212,0.5471698113207547,4.221698113207547
TFT17_Rhaast,TFT_Item_SpectralGauntlet,791,0.5461441213653603,4.208596713021492
TFT17_Rhaast,TFT_Item_RedBuff,1693,0.544595392793857,4.242764323685765
TFT17_Rhaast,TFT17_Item_AnimaSquadEmblemItem,162,0.5432098765432098,4.320987654320987
TFT17_Rhaast,TFT17_Item_PrimordianEmblemItem,116,0.5431034482758621,4.413793103448276
TFT17_Rhaast,TFT17_AnimaSquadItem_Tier1_SavageSlicer,24,0.5416666666666666,4.333333333333333
TFT17_Rhaast,TFT_Item_TacticiansRing,58,0.5344827586206896,4.275862068965517
TFT17_Rhaast,TFT_Item_BlueBuff,210,0.5285714285714286,4.40952380952381
TFT17_Rhaast,TFT_Item_PowerGauntlet,239,0.5271966527196653,4.2845188284518825
TFT17_Rhaast,TFT_Item_UnstableConcoction,239,0.5271966527196653,4.435146443514644
TFT17_Rhaast,TFT_Item_HextechGunblade,185,0.5243243243243243,4.4
TFT17_Rhaast,TFT_Item_RabadonsDeathcap,162,0.5185185185185185,4.37037037037037
TFT17_Rhaast,TFT_Item_Quicksilver,223,0.5112107623318386,4.26457399103139
TFT17_Rhaast,TFT_Item_ArchangelsStaff,190,0.5105263157894737,4.331578947368421
TFT17_Rhaast,TFT_Item_StatikkShiv,203,0.5073891625615764,4.443349753694581
TFT17_Rhaast,TFT_Item_RapidFireCannon,265,0.5018867924528302,4.422641509433962
TFT17_Rhaast,TFT17_AnimaSquadItem_Tier2_IceblastArmor,6,0.5,5.0
TFT17_Rhaast,TFT4_Item_OrnnInfinityForce,12,0.5,4.25
TFT17_Rhaast,TFT5_Item_ThiefsGlovesRadiant,16,0.5,4.6875
TFT17_Rhaast,TFT_Item_Artifact_TalismanOfAscension,6,0.5,4.5
TFT17_Rhaast,TFT_Item_GuinsoosRageblade,257,0.490272373540856,4.4863813229571985
TFT17_Rhaast,TFT17_AnimaSquadItem_Tier1_TentacleSlam,49,0.4897959183673469,4.510204081632653
TFT17_Rhaast,TFT_Item_InfinityEdge,152,0.4868421052631579,4.473684210526316
TFT17_Rhaast,TFT7_Item_ShimmerscaleMogulsMail,66,0.48484848484848486,4.606060606060606
TFT17_Rhaast,TFT_Item_Artifact_SilvermereDawn,29,0.4827586206896552,4.793103448275862
TFT17_Rhaast,TFT17_Item_AstronautEmblemItem,104,0.4807692307692308,4.509615384615385
TFT17_Rhaast,TFT_Item_Artifact_TheIndomitable,28,0.4642857142857143,4.642857142857143
TFT17_Rhaast,TFT17_EkkoOffering_AnomalyItem,163,0.4539877300613497,4.883435582822086
TFT17_Rhaast,TFT_Item_Artifact_AegisOfDawn,20,0.45,4.7
TFT17_Rhaast,TFT_Item_Artifact_VoidGauntlet,25,0.44,4.4
TFT17_Rhaast,TFT17_Item_ASTraitEmblemItem,112,0.4375,4.803571428571429
TFT17_Rhaast,TFT17_Item_FavoredEmblemItem,131,0.4351145038167939,4.755725190839694
TFT17_Rhaast,TFT17_Item_PsyOps_TargetlockMod,14,0.42857142857142855,4.714285714285714
TFT17_Rhaast,TFT_Item_Artifact_ProwlersClaw,14,0.42857142857142855,4.928571428571429
TFT17_Rhaast,TFT17_Item_PsyOps_SympatheticImplantMod,25,0.4,4.6
TFT17_Rhaast,TFT5_Item_HextechGunbladeRadiant,5,0.4,5.4
TFT17_Rhaast,TFTEvent5YR_Item_LavenderCrown,5,0.4,5.2
TFT17_Rhaast,TFT_Item_Artifact_SeekersArmguard,5,0.4,4.6
TFT17_Rhaast,TFT17_Item_Artifact_SorakaArtifact,34,0.38235294117647056,4.529411764705882
TFT17_Rhaast,TFT17_AnimaSquadItem_Tier1_RocketSwarm,8,0.375,5.0
TFT17_Rhaast,TFT17_Item_RangedTraitEmblemItem,191,0.3507853403141361,5.219895287958115
